label,issue,expire,fl_low,fl_high,polygon
23W,2023-09-01 07:55:00+00:00,2023-09-01 09:55:00+00:00,0.0,45000.0,"POLYGON ((-112.60950253511933 36.558226398950744, -110.8 35.06, -110.46353344587895 31.176986631247676, -113.49239734099135 31.823993318063565, -114.09519370993343 34.896759268265164, -112.60950253511933 36.558226398950744))"
22W,2023-09-01 07:55:00+00:00,2023-09-01 09:55:00+00:00,0.0,40000.0,"POLYGON ((-111.36229528351082 40.37778367082961, -109.79984871829194 39.52470951414627, -112.3 37.02452417705443, -113.54 36.618213734418354, -114.39 37.41815522131804, -111.36229528351082 40.37778367082961))"
JULIETT 1,2023-09-01 08:10:00+00:00,2023-09-01 12:10:00+00:00,0.0,45000.0,"POLYGON ((-85.45 27.45, -84.3 26.3, -90.45 24.3, -92.15 24.3, -91.3 27.15, -85.45 27.45))"
9C,2023-09-01 08:55:00+00:00,2023-09-01 10:55:00+00:00,0.0,41000.0,"POLYGON ((-88.5811466807566 30.268697876454265, -89.29705436816528 28.471762673224408, -90.1 28.01541730984525, -90.48110144563888 29.179460473277796, -88.5811466807566 30.268697876454265))"
24W,2023-09-01 08:55:00+00:00,2023-09-01 10:55:00+00:00,0.0,38000.0,"POLYGON ((-110.55119576649655 40.90776606943019, -109.25952344504826 40.136741150129744, -110.54177368155754 39.37074212179964, -112.42790645082752 39.14626626946023, -110.55119576649655 40.90776606943019))"
27W,2023-09-01 08:55:00+00:00,2023-09-01 10:55:00+00:00,0.0,44000.0,"POLYGON ((-111.71266115773173 34.0444411628553, -110.37757509158449 33.17482277103666, -112.99749397305969 32.60267387240926, -114.47 33.77178626558165, -111.71266115773173 34.0444411628553))"
25W,2023-09-01 08:55:00+00:00,2023-09-01 10:55:00+00:00,0.0,44000.0,"POLYGON ((-112.02353659303633 38.42195123015284, -111.87094333166685 38.29266357960326, -113.73777717887413 36.089311101858186, -113.8903704402436 36.21859875240777, -112.02353659303633 38.42195123015284))"
26W,2023-09-01 08:55:00+00:00,2023-09-01 10:55:00+00:00,0.0,45000.0,"POLYGON ((-112.3 36.82257436347463, -111.4065158479624 35.85279019664177, -112.21254597400946 34.165442754876416, -115.08841579948036 34.257298191013675, -114.95567366264117 35.67912787456118, -112.3 36.82257436347463))"
JULIETT 2,2023-09-01 09:35:00+00:00,2023-09-01 13:35:00+00:00,0.0,49000.0,"POLYGON ((-84.45 27.45, -84.45 24.3, -92.15 24.3, -92 26.45, -84.45 27.45))"
ZULU 2,2023-09-01 09:37:00+00:00,2023-09-01 13:35:00+00:00,0.0,57000.0,"POLYGON ((-165.15 10.3, -158.45 12.15, -155.3 11.3, -155.45 7, -165.15 7.3, -165.15 10.3))"
YANKEE 2,2023-09-01 09:43:00+00:00,2023-09-01 13:40:00+00:00,0.0,56000.0,"POLYGON ((172 12.3, 174 10, -180 13.3, 177.15 15.3, 172 12.3))"
